102,68,0.115171,21,21,0
109,75,4.3e-05,21,21,0
115,81,4.5e-05,21,21,0
105,71,3.2e-05,21,21,0
104,70,0.123846,21,21,0
106,72,0.114313,21,21,0
112,78,0.117156,21,21,0
106,72,0.117899,21,21,0
102,68,0.130972,21,21,0
102,68,0.031409,21,21,0
102,68,0.047834,21,21,0
102,68,5.4e-05,21,21,0
102,68,3.2e-05,21,21,0
103,69,8.9e-05,21,21,0
103,69,0.046685,21,21,0
102,68,6.1e-05,21,21,0
102,68,0.051506,21,21,0
106,72,3.5e-05,21,21,0
112,78,0.198851,21,21,0
102,68,0.192708,21,21,0
113,79,0.193578,21,21,0
107,73,3.4e-05,21,21,0
102,68,0.198276,21,21,0
102,68,5.6e-05,21,21,0
105,71,5.6e-05,21,21,0
105,71,0.20082,21,21,0
104,70,0.193556,21,21,0
103,69,4.7e-05,21,21,0
107,73,0.196152,21,21,0
109,75,3.3e-05,21,21,0
114,80,0.197972,21,21,0
106,72,0.192983,21,21,0
104,70,0.190998,21,21,0
107,73,0.191215,21,21,0
110,76,0.193103,21,21,0
104,70,0.190582,21,21,0
109,75,0.191792,21,21,0
103,69,0.193674,21,21,0
109,75,0.197835,21,21,0
102,68,8.3e-05,21,21,0
102,68,0.199969,21,21,0
102,68,0.048829,21,21,0
102,68,0.042669,21,21,0
102,68,0.046612,21,21,0
102,68,0.046438,21,21,0
103,69,0.046064,21,21,0
102,68,0.047766,21,21,0
102,68,0.047126,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.076334,21,21,0
109,75,0.075288,21,21,0
108,74,0.062778,21,21,0
105,71,0.072995,21,21,0
108,74,0.071106,21,21,0
106,72,0.071239,21,21,0
106,72,0.070332,21,21,0
103,69,0.071088,21,21,0
103,69,0.073593,21,21,0
109,75,0.074612,21,21,0
107,73,5.3e-05,21,21,0
110,76,0.077079,21,21,0
105,71,0.073403,21,21,0
108,74,0.073771,21,21,0
102,68,0.000135,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.049987,21,21,0
102,68,0.051291,21,21,0
102,68,0.040689,21,21,0
103,69,0.043298,21,21,0
103,69,0.046448,21,21,0
102,68,0.046005,21,21,0
102,68,4.5e-05,21,21,0
111,77,0.000448,21,21,0
108,74,0.081959,21,21,0
103,69,0.081576,21,21,0
110,76,3.3e-05,21,21,0
107,73,0.08147,21,21,0
104,70,4.2e-05,21,21,0
109,75,0.084344,21,21,0
103,69,0.082944,21,21,0
106,72,0.078176,21,21,0
104,70,0.082699,21,21,0
113,79,0.077423,21,21,0
103,69,0.081035,21,21,0
103,69,0.08871,21,21,0
112,78,0.06704,21,21,0
113,79,0.001088,21,21,0
104,70,0.086421,21,21,0
106,72,0.076156,21,21,0
103,69,3.7e-05,21,21,0
103,69,0.082855,21,21,0
105,71,3.4e-05,21,21,0
102,68,0.084394,21,21,0
106,72,0.07913,21,21,0
103,69,3.3e-05,21,21,0
105,71,3.3e-05,21,21,0
102,68,0.086982,21,21,0
102,68,0.046021,21,21,0
102,68,0.043601,21,21,0
102,68,0.047241,21,21,0
102,68,0.044157,21,21,0
103,69,0.027042,21,21,0
102,68,0.046666,21,21,0
102,68,0.047078,21,21,0
105,71,0.045121,21,21,0
115,81,0.096883,21,21,0
104,70,0.101709,21,21,0
106,72,-0.62052,21,21,0
114,80,-1.908485,21,21,0
109,75,4.8e-05,21,21,0
102,68,0.097437,21,21,0
105,71,0.101164,21,21,0
104,70,0.092189,21,21,0
103,69,4.5e-05,21,21,0
110,76,0.09743,21,21,0
105,71,0.100916,21,21,0
109,75,4.2e-05,21,21,0
104,70,0.098804,21,21,0
106,72,0.098755,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.050044,21,21,0
102,68,3.4e-05,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.049977,21,21,0
103,69,0.048688,21,21,0
103,69,4.5e-05,21,21,0
102,68,0.049298,21,21,0
102,68,0.047356,21,21,0
103,69,0.052063,21,21,0
102,68,0.053109,21,21,0
102,68,0.051485,21,21,0
102,68,0.051139,21,21,0
107,73,3.5e-05,21,21,0
113,79,0.055002,21,21,0
113,79,0.053527,21,21,0
109,75,3.8e-05,21,21,0
102,68,0.054815,21,21,0
106,72,0.051031,21,21,0
114,80,0.051868,21,21,0
112,78,3.4e-05,21,21,0
114,80,3.4e-05,21,21,0
104,70,0.055556,21,21,0
103,69,0.050592,21,21,0
113,79,0.050792,21,21,0
105,71,0.044326,21,21,0
105,71,0.051514,21,21,0
108,74,0.052075,21,21,0
107,73,0.052004,21,21,0
102,68,0.05108,21,21,0
102,68,3.6e-05,21,21,0
112,78,5.1e-05,21,21,0
102,68,0.057775,21,21,0
102,68,0.047198,21,21,0
102,68,4e-05,21,21,0
102,68,0.051362,21,21,0
102,68,0.046035,21,21,0
103,69,0.045245,21,21,0
102,68,0.049472,21,21,0
103,69,0.037338,21,21,0
102,68,0.044502,21,21,0
107,73,0.124676,21,21,0
103,69,0.119547,21,21,0
106,72,0.120335,21,21,0
108,74,0.123138,21,21,0
115,81,0.12393,21,21,0
108,74,0.117457,21,21,0
106,72,0.124915,21,21,0
113,79,3.2e-05,21,21,0
102,68,0.000122,21,21,0
104,70,6.1e-05,21,21,0
113,79,0.121732,21,21,0
105,71,0.124082,21,21,0
104,70,0.116548,21,21,0
105,71,0.124227,21,21,0
102,68,0.123268,21,21,0
107,73,5e-05,21,21,0
102,68,4.6e-05,21,21,0
114,80,0.123427,21,21,0
104,70,0.11708,21,21,0
102,68,0.000247,21,21,0
102,68,0.047483,21,21,0
102,68,0.046469,21,21,0
102,68,0.044166,21,21,0
102,68,0.048944,21,21,0
103,69,0.045421,21,21,0
103,69,0.047322,21,21,0
102,68,0.047524,21,21,0
109,75,0.04723,21,21,0
113,79,0.089927,21,21,0
103,69,0.090333,21,21,0
113,79,0.089921,21,21,0
104,70,0.09218,21,21,0
113,79,0.090694,21,21,0
113,79,0.09276,21,21,0
102,68,0.090097,21,21,0
104,70,0.089556,21,21,0
106,72,3.9e-05,21,21,0
106,72,0.093723,21,21,0
105,71,0.092803,21,21,0
107,73,3.5e-05,21,21,0
104,70,0.000171,21,21,0
104,70,0.092712,21,21,0
105,71,3.9e-05,21,21,0
103,69,3.9e-05,21,21,0
104,70,0.094527,21,21,0
106,72,0.090889,21,21,0
105,71,0.090615,21,21,0
104,70,0.091936,21,21,0
102,68,0.088932,21,21,0
110,76,3.2e-05,21,21,0
102,68,0.097644,21,21,0
102,68,0.0288,21,21,0
102,68,0.048846,21,21,0
102,68,0.038691,21,21,0
102,68,0.043317,21,21,0
102,68,0.045233,21,21,0
103,69,5.2e-05,21,21,0
102,68,7e-05,21,21,0
109,75,4.9e-05,21,21,0
106,72,0.009623,21,21,0
104,70,3.7e-05,21,21,0
104,70,0.00771,21,21,0
111,77,0.003433,21,21,0
108,74,0.003263,21,21,0
104,70,0.005186,21,21,0
102,68,0.007599,21,21,0
102,68,0.044841,21,21,0
102,68,0.040747,21,21,0
102,68,0.042036,21,21,0
102,68,0.046454,21,21,0
102,68,0.046958,21,21,0
103,69,0.045764,21,21,0
102,68,6.5e-05,21,21,0
102,68,0.049476,21,21,0
103,69,0.185458,21,21,0
108,74,0.186059,21,21,0
102,68,0.184875,21,21,0
112,78,0.187694,21,21,0
107,73,3.7e-05,21,21,0
112,78,0.191765,21,21,0
110,76,4.8e-05,21,21,0
102,68,0.19653,21,21,0
102,68,0.043104,21,21,0
102,68,0.045584,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.051278,21,21,0
103,69,0.045647,21,21,0
103,69,3.4e-05,21,21,0
102,68,0.052165,21,21,0
102,68,0.045608,21,21,0
111,77,0.1301,21,21,0
102,68,0.135763,21,21,0
106,72,4.3e-05,21,21,0
109,75,0.135861,21,21,0
102,68,0.124459,21,21,0
103,69,0.132744,21,21,0
102,68,0.125612,21,21,0
104,70,0.128636,21,21,0
104,70,0.119927,21,21,0
114,80,0.126049,21,21,0
115,81,0.130268,21,21,0
106,72,0.135072,21,21,0
113,79,0.124352,21,21,0
109,75,0.13376,21,21,0
104,70,0.132909,21,21,0
113,79,4e-05,21,21,0
108,74,4e-05,21,21,0
104,70,0.134196,21,21,0
113,79,0.134621,21,21,0
106,72,0.125584,21,21,0
110,76,3.4e-05,21,21,0
102,68,0.137033,21,21,0
102,68,5.3e-05,21,21,0
102,68,0.049597,21,21,0
102,68,0.045107,21,21,0
102,68,0.046057,21,21,0
103,69,0.04712,21,21,0
102,68,0.044116,21,21,0
102,68,0.047302,21,21,0
111,77,4.8e-05,21,21,0
103,69,0.060514,21,21,0
108,74,0.058952,21,21,0
113,79,3.6e-05,21,21,0
104,70,3.9e-05,21,21,0
103,69,0.060179,21,21,0
112,78,0.057001,21,21,0
109,75,0.062258,21,21,0
107,73,0.050154,21,21,0
104,70,3.9e-05,21,21,0
106,72,0.059242,21,21,0
106,72,0.059037,21,21,0
109,75,0.05292,21,21,0
114,80,0.058128,21,21,0
102,68,0.059204,21,21,0
102,68,0.047707,21,21,0
102,68,5.7e-05,21,21,0
102,68,0.049559,21,21,0
102,68,6.2e-05,21,21,0
103,69,0.049769,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050125,21,21,0
110,76,0.050256,21,21,0
114,80,0.093082,21,21,0
112,78,0.087298,21,21,0
107,73,0.089862,21,21,0
106,72,3.3e-05,21,21,0
115,81,3.2e-05,21,21,0
102,68,0.097601,21,21,0
103,69,0.091004,21,21,0
105,71,0.093254,21,21,0
112,78,0.092942,21,21,0
106,72,0.093101,21,21,0
114,80,0.093827,21,21,0
103,69,0.090304,21,21,0
106,72,0.093524,21,21,0
103,69,0.093709,21,21,0
102,68,6.2e-05,21,21,0
102,68,0.044469,21,21,0
102,68,0.045703,21,21,0
102,68,0.046399,21,21,0
102,68,0.046556,21,21,0
103,69,0.046989,21,21,0
103,69,0.046035,21,21,0
102,68,0.049013,21,21,0
105,71,0.045961,21,21,0
113,79,0.008335,21,21,0
104,70,0.006171,21,21,0
113,79,0.006774,21,21,0
102,68,0.007012,21,21,0
114,80,0.006663,21,21,0
104,70,0.008117,21,21,0
111,77,0.000108,21,21,0
102,68,0.013133,21,21,0
106,72,3.3e-05,21,21,0
114,80,0.012638,21,21,0
102,68,0.006327,21,21,0
107,73,4.5e-05,21,21,0
104,70,0.009942,21,21,0
110,76,0.007057,21,21,0
103,69,0.006688,21,21,0
114,80,0.007309,21,21,0
107,73,4.3e-05,21,21,0
106,72,3.9e-05,21,21,0
103,69,0.011336,21,21,0
102,68,0.006789,21,21,0
106,72,0.007194,21,21,0
104,70,0.006972,21,21,0
112,78,0.008027,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050474,21,21,0
102,68,0.045716,21,21,0
102,68,0.045601,21,21,0
102,68,0.047886,21,21,0
102,68,0.047137,21,21,0
103,69,3.6e-05,21,21,0
102,68,0.049642,21,21,0
111,77,3.5e-05,21,21,0
105,71,3.3e-05,21,21,0
103,69,0.122257,21,21,0
108,74,3.3e-05,21,21,0
103,69,0.127036,21,21,0
102,68,0.124165,21,21,0
111,77,0.121656,21,21,0
108,74,3.3e-05,21,21,0
102,68,0.132754,21,21,0
102,68,0.041441,21,21,0
102,68,0.043883,21,21,0
102,68,0.047519,21,21,0
102,68,0.046276,21,21,0
102,68,0.048821,21,21,0
103,69,0.044756,21,21,0
102,68,0.047624,21,21,0
102,68,0.047938,21,21,0
114,80,0.079663,21,21,0
107,73,0.078946,21,21,0
103,69,0.072781,21,21,0
103,69,3.7e-05,21,21,0
102,68,0.08056,21,21,0
112,78,0.080329,21,21,0
103,69,0.081724,21,21,0
102,68,0.073379,21,21,0
103,69,0.08099,21,21,0
108,74,0.074888,21,21,0
102,68,0.080426,21,21,0
102,68,0.048915,21,21,0
102,68,0.044779,21,21,0
102,68,0.048645,21,21,0
102,68,0.046628,21,21,0
102,68,3.6e-05,21,21,0
103,69,0.050949,21,21,0
102,68,0.046494,21,21,0
110,76,0.045765,21,21,0
102,68,0.160164,21,21,0
112,78,0.150805,21,21,0
104,70,0.158987,21,21,0
105,71,0.150338,21,21,0
106,72,0.157006,21,21,0
102,68,0.153948,21,21,0
105,71,0.157712,21,21,0
102,68,0.159915,21,21,0
102,68,0.04,21,21,0
102,68,3.1e-05,21,21,0
102,68,0.052989,21,21,0
102,68,3.5e-05,21,21,0
103,69,0.050086,21,21,0
103,69,0.045335,21,21,0
102,68,0.046259,21,21,0
102,68,3.7e-05,21,21,0
112,78,0.057881,21,21,0
103,69,0.056065,21,21,0
103,69,0.053682,21,21,0
107,73,0.05446,21,21,0
102,68,0.054052,21,21,0
112,78,0.054525,21,21,0
108,74,0.054409,21,21,0
106,72,0.054963,21,21,0
102,68,0.055425,21,21,0
114,80,0.053458,21,21,0
103,69,0.049718,21,21,0
105,71,0.051797,21,21,0
102,68,0.054568,21,21,0
103,69,0.053597,21,21,0
104,70,0.053417,21,21,0
107,73,8.3e-05,21,21,0
107,73,0.058016,21,21,0
110,76,3.4e-05,21,21,0
111,77,0.059156,21,21,0
112,78,0.055996,21,21,0
107,73,3.4e-05,21,21,0
103,69,0.056846,21,21,0
102,68,0.054416,21,21,0
114,80,0.053489,21,21,0
102,68,8.4e-05,21,21,0
102,68,0.047611,21,21,0
102,68,5.8e-05,21,21,0
102,68,0.04957,21,21,0
102,68,0.043157,21,21,0
103,69,0.043436,21,21,0
102,68,0.04512,21,21,0
103,69,0.046099,21,21,0
105,71,6.3e-05,21,21,0
105,71,0.04665,21,21,0
103,69,0.039599,21,21,0
108,74,0.040417,21,21,0
104,70,0.038484,21,21,0
107,73,0.040711,21,21,0
105,71,3.4e-05,21,21,0
106,72,0.045253,21,21,0
110,76,0.042094,21,21,0
104,70,0.04136,21,21,0
103,69,0.041922,21,21,0
103,69,0.041079,21,21,0
106,72,0.040488,21,21,0
107,73,0.040619,21,21,0
103,69,0.043254,21,21,0
112,78,0.038623,21,21,0
113,79,0.041548,21,21,0
105,71,0.038043,21,21,0
102,68,0.038457,21,21,0
105,71,0.039361,21,21,0
104,70,0.040137,21,21,0
102,68,6.3e-05,21,21,0
102,68,0.050719,21,21,0
102,68,0.043897,21,21,0
102,68,0.038426,21,21,0
102,68,0.044969,21,21,0
102,68,0.044596,21,21,0
103,69,0.049098,21,21,0
103,69,0.044639,21,21,0
111,77,0.047832,21,21,0
114,80,0.136168,21,21,0
105,71,3.6e-05,21,21,0
104,70,3.6e-05,21,21,0
103,69,0.141783,21,21,0
113,79,3.4e-05,21,21,0
110,76,4.1e-05,21,21,0
112,78,5.4e-05,21,21,0
106,72,3.6e-05,21,21,0
103,69,9.2e-05,21,21,0
112,78,0.14722,21,21,0
102,68,0.000155,21,21,0
102,68,4.5e-05,21,21,0
102,68,0.04935,21,21,0
102,68,4.5e-05,21,21,0
102,68,0.046939,21,21,0
102,68,0.046122,21,21,0
103,69,0.045781,21,21,0
103,69,0.04429,21,21,0
105,71,0.045764,21,21,0
104,70,0.01889,21,21,0
105,71,0.019259,21,21,0
106,72,0.017137,21,21,0
105,71,0.017373,21,21,0
103,69,0.018615,21,21,0
111,77,0.015841,21,21,0
114,80,3.6e-05,21,21,0
115,81,0.020925,21,21,0
102,68,0.018237,21,21,0
110,76,0.015929,21,21,0
102,68,0.019601,21,21,0
102,68,0.048149,21,21,0
102,68,0.045014,21,21,0
102,68,0.045756,21,21,0
102,68,0.046509,21,21,0
102,68,0.046644,21,21,0
102,68,0.046866,21,21,0
103,69,0.046751,21,21,0
109,75,0.046043,21,21,0
113,79,3.5e-05,21,21,0
110,76,0.179867,21,21,0
102,68,4.9e-05,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.049958,21,21,0
102,68,0.047401,21,21,0
102,68,0.046933,21,21,0
103,69,0.047285,21,21,0
102,68,0.046814,21,21,0
103,69,0.046383,21,21,0
105,71,0.047814,21,21,0
103,69,0.141394,21,21,0
102,68,0.136976,21,21,0
107,73,5.7e-05,21,21,0
104,70,3.8e-05,21,21,0
102,68,0.149927,21,21,0
106,72,0.137436,21,21,0
113,79,4.4e-05,21,21,0
104,70,0.000164,21,21,0
110,76,0.129946,21,21,0
103,69,0.14422,21,21,0
105,71,5e-05,21,21,0
112,78,0.14477,21,21,0
106,72,0.134504,21,21,0
107,73,0.156883,21,21,0
104,70,0.11176,21,21,0
102,68,0.111191,21,21,0
102,68,0.146909,21,21,0
103,69,0.126193,21,21,0
103,69,0.139542,21,21,0
105,71,0.147125,21,21,0
104,70,0.132972,21,21,0
104,70,0.141186,21,21,0
102,68,0.142574,21,21,0
102,68,0.043839,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.051676,21,21,0
102,68,0.046135,21,21,0
103,69,0.043568,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.050822,21,21,0
102,68,3.7e-05,21,21,0
102,68,3.3e-05,21,21,0
103,69,3.1e-05,21,21,0
114,80,0.167969,21,21,0
104,70,0.165332,21,21,0
109,75,0.16301,21,21,0
103,69,0.170342,21,21,0
111,77,4.5e-05,21,21,0
103,69,0.167383,21,21,0
102,68,0.159797,21,21,0
106,72,0.166631,21,21,0
103,69,3.5e-05,21,21,0
104,70,0.170234,21,21,0
103,69,0.163558,21,21,0
102,68,0.1625,21,21,0
102,68,4.3e-05,21,21,0
111,77,3.5e-05,21,21,0
102,68,0.169223,21,21,0
102,68,0.166597,21,21,0
102,68,0.162097,21,21,0
104,70,0.164949,21,21,0
115,81,7.2e-05,21,21,0
102,68,0.169476,21,21,0
102,68,0.16649,21,21,0
114,80,3.8e-05,21,21,0
102,68,9.7e-05,21,21,0
102,68,7e-05,21,21,0
102,68,0.049371,21,21,0
102,68,0.04496,21,21,0
102,68,0.04647,21,21,0
102,68,0.047203,21,21,0
103,69,0.043219,21,21,0
102,68,0.046297,21,21,0
111,77,0.046727,21,21,0
103,69,3.3e-05,21,21,0
102,68,0.000142,21,21,0
105,71,4.2e-05,21,21,0
108,74,0.131227,21,21,0
107,73,0.116989,21,21,0
103,69,3.5e-05,21,21,0
104,70,0.131292,21,21,0
108,74,0.126627,21,21,0
102,68,0.132195,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.051809,21,21,0
102,68,0.044106,21,21,0
102,68,0.047728,21,21,0
103,69,3.5e-05,21,21,0
102,68,0.05096,21,21,0
103,69,0.046122,21,21,0
102,68,0.048497,21,21,0
114,80,0.203144,21,21,0
102,68,0.185607,21,21,0
103,69,0.19811,21,21,0
110,76,0.195937,21,21,0
107,73,0.188946,21,21,0
108,74,5.3e-05,21,21,0
102,68,4.3e-05,21,21,0
113,79,0.198677,21,21,0
104,70,0.197926,21,21,0
111,77,0.196117,21,21,0
102,68,0.003613,21,21,0
102,68,0.198773,21,21,0
105,71,4.3e-05,21,21,0
106,72,0.196843,21,21,0
115,81,0.192397,21,21,0
110,76,0.195468,21,21,0
114,80,0.195217,21,21,0
103,69,0.197613,21,21,0
104,70,0.176592,21,21,0
102,68,0.195307,21,21,0
102,68,0.046799,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.051067,21,21,0
102,68,6.9e-05,21,21,0
102,68,0.045524,21,21,0
103,69,0.045953,21,21,0
102,68,0.048112,21,21,0
105,71,0.047259,21,21,0
102,68,0.039715,21,21,0
105,71,0.037725,21,21,0
104,70,0.041071,21,21,0
104,70,0.035687,21,21,0
102,68,0.035647,21,21,0
114,80,0.035294,21,21,0
112,78,0.03915,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.049803,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.050984,21,21,0
102,68,3.7e-05,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.050355,21,21,0
103,69,0.015304,21,21,0
102,68,0.044215,21,21,0
103,69,3.1e-05,21,21,0
110,76,0.185593,21,21,0
110,76,0.17282,21,21,0
102,68,0.179328,21,21,0
103,69,0.174607,21,21,0
106,72,0.171268,21,21,0
109,75,0.000116,21,21,0
113,79,0.181566,21,21,0
104,70,4e-05,21,21,0
115,81,0.18009,21,21,0
103,69,0.177974,21,21,0
102,68,0.180614,21,21,0
102,68,0.042792,21,21,0
102,68,0.045366,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.000121,21,21,0
102,68,0.051098,21,21,0
103,69,0.046744,21,21,0
103,69,0.045941,21,21,0
105,71,0.047809,21,21,0
105,71,0.174594,21,21,0
113,79,0.001031,21,21,0
102,68,0.178524,21,21,0
105,71,0.163611,21,21,0
105,71,0.171295,21,21,0
102,68,5.2e-05,21,21,0
105,71,4.4e-05,21,21,0
113,79,3.5e-05,21,21,0
103,69,0.179164,21,21,0
112,78,0.178945,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.173992,21,21,0
102,68,0.17637,21,21,0
102,68,4.8e-05,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.050471,21,21,0
102,68,0.046352,21,21,0
103,69,0.048005,21,21,0
102,68,0.040454,21,21,0
102,68,0.045997,21,21,0
111,77,0.04539,21,21,0
106,72,0.193204,21,21,0
103,69,0.19052,21,21,0
104,70,0.192692,21,21,0
110,76,0.190576,21,21,0
105,71,0.192144,21,21,0
109,75,5e-05,21,21,0
102,68,0.194904,21,21,0
105,71,3.1e-05,21,21,0
113,79,0.19582,21,21,0
103,69,0.192713,21,21,0
109,75,0.191292,21,21,0
103,69,0.188203,21,21,0
109,75,0.045555,21,21,0
103,69,0.193317,21,21,0
102,68,0.187742,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.050311,21,21,0
102,68,0.048039,21,21,0
102,68,0.045774,21,21,0
102,68,0.047924,21,21,0
103,69,3.5e-05,21,21,0
102,68,3.5e-05,21,21,0
103,69,4.2e-05,21,21,0
105,71,0.05187,21,21,0
106,72,0.14946,21,21,0
115,81,4.2e-05,21,21,0
113,79,3.3e-05,21,21,0
114,80,0.155346,21,21,0
113,79,0.143952,21,21,0
105,71,0.143389,21,21,0
104,70,0.145501,21,21,0
103,69,0.15002,21,21,0
106,72,0.144116,21,21,0
106,72,3.2e-05,21,21,0
102,68,0.154093,21,21,0
114,80,3.6e-05,21,21,0
108,74,0.15322,21,21,0
110,76,0.149995,21,21,0
102,68,0.14617,21,21,0
109,75,0.138462,21,21,0
106,72,3.3e-05,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.04978,21,21,0
102,68,4.8e-05,21,21,0
102,68,0.051292,21,21,0
102,68,7.7e-05,21,21,0
102,68,0.051837,21,21,0
103,69,0.044541,21,21,0
102,68,0.046284,21,21,0
102,68,3.4e-05,21,21,0
111,77,0.012986,21,21,0
104,70,0.000113,21,21,0
102,68,3.8e-05,21,21,0
104,70,0.012638,21,21,0
107,73,0.006862,21,21,0
103,69,0.008622,21,21,0
104,70,0.007087,21,21,0
103,69,5.4e-05,21,21,0
104,70,0.013878,21,21,0
102,68,0.000599,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.050044,21,21,0
102,68,0.048166,21,21,0
102,68,0.044837,21,21,0
103,69,0.044937,21,21,0
102,68,0.046499,21,21,0
102,68,0.046833,21,21,0
102,68,0.047668,21,21,0
106,72,4.9e-05,21,21,0
103,69,0.126664,21,21,0
103,69,0.122494,21,21,0
102,68,0.125179,21,21,0
102,68,0.124542,21,21,0
109,75,0.127503,21,21,0
102,68,0.124139,21,21,0
108,74,3.4e-05,21,21,0
107,73,0.127971,21,21,0
102,68,0.126573,21,21,0
112,78,0.122332,21,21,0
107,73,0.125021,21,21,0
107,73,0.132944,21,21,0
102,68,0.118141,21,21,0
107,73,0.000134,21,21,0
103,69,0.123286,21,21,0
102,68,0.134373,21,21,0
103,69,3.9e-05,21,21,0
108,74,0.131144,21,21,0
102,68,0.000126,21,21,0
102,68,0.047567,21,21,0
102,68,-1.962942,21,21,0
102,68,0.000116,21,21,0
102,68,0.052602,21,21,0
103,69,6.6e-05,21,21,0
102,68,0.049666,21,21,0
103,69,0.047204,21,21,0
111,77,0.046537,21,21,0
107,73,0.020002,21,21,0
108,74,0.02088,21,21,0
104,70,0.020641,21,21,0
103,69,0.021634,21,21,0
103,69,0.021121,21,21,0
109,75,0.022634,21,21,0
104,70,0.021505,21,21,0
115,81,0.020751,21,21,0
106,72,0.022329,21,21,0
106,72,0.020057,21,21,0
104,70,0.021672,21,21,0
114,80,0.022562,21,21,0
106,72,0.021631,21,21,0
102,68,0.021741,21,21,0
102,68,0.021752,21,21,0
105,71,0.030181,21,21,0
112,78,0.010362,21,21,0
110,76,0.022847,21,21,0
102,68,0.024644,21,21,0
102,68,0.046192,21,21,0
102,68,0.045758,21,21,0
102,68,0.048276,21,21,0
102,68,0.043468,21,21,0
103,69,0.043766,21,21,0
103,69,0.042854,21,21,0
102,68,0.043233,21,21,0
102,68,0.046587,21,21,0
103,69,0.041135,21,21,0
102,68,0.040235,21,21,0
111,77,0.041641,21,21,0
102,68,0.040348,21,21,0
106,72,0.040442,21,21,0
103,69,0.041208,21,21,0
103,69,0.040503,21,21,0
103,69,3.5e-05,21,21,0
106,72,0.043671,21,21,0
106,72,0.042739,21,21,0
110,76,0.041837,21,21,0
108,74,0.041771,21,21,0
106,72,3.7e-05,21,21,0
111,77,0.043789,21,21,0
103,69,0.03914,21,21,0
103,69,0.04194,21,21,0
104,70,0.038841,21,21,0
113,79,0.036937,21,21,0
112,78,0.040505,21,21,0
103,69,0.037442,21,21,0
107,73,0.035506,21,21,0
105,71,0.041052,21,21,0
102,68,0.040668,21,21,0
102,68,0.041277,21,21,0
104,70,0.039515,21,21,0
105,71,0.038579,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.051033,21,21,0
102,68,0.043275,21,21,0
102,68,4e-05,21,21,0
102,68,0.050111,21,21,0
102,68,3.6e-05,21,21,0
103,69,0.007698,21,21,0
103,69,3.4e-05,21,21,0
102,68,3.6e-05,21,21,0
105,71,3.3e-05,21,21,0
113,79,0.094185,21,21,0
112,78,3.3e-05,21,21,0
115,81,0.091157,21,21,0
102,68,3.4e-05,21,21,0
106,72,0.090953,21,21,0
104,70,0.085701,21,21,0
102,68,0.087656,21,21,0
107,73,4.8e-05,21,21,0
104,70,0.000247,21,21,0
110,76,0.00017,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.053205,21,21,0
102,68,0.043628,21,21,0
102,68,0.048153,21,21,0
102,68,0.043157,21,21,0
102,68,0.047511,21,21,0
103,69,0.044858,21,21,0
102,68,0.048265,21,21,0
105,71,3.5e-05,21,21,0
107,73,6.5e-05,21,21,0
111,77,0.127451,21,21,0
103,69,0.124104,21,21,0
110,76,0.11567,21,21,0
104,70,0.120305,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.127737,21,21,0
103,69,0.128061,21,21,0
102,68,0.12367,21,21,0
102,68,0.035902,21,21,0
102,68,0.044608,21,21,0
102,68,0.000115,21,21,0
102,68,0.049607,21,21,0
103,69,0.045768,21,21,0
102,68,0.041008,21,21,0
102,68,3.6e-05,21,21,0
105,71,0.05099,21,21,0
108,74,0.027458,21,21,0
115,81,0.026689,21,21,0
102,68,0.027796,21,21,0
113,79,0.026668,21,21,0
105,71,3.4e-05,21,21,0
102,68,0.032307,21,21,0
106,72,0.0276,21,21,0
107,73,0.02791,21,21,0
105,71,0.023102,21,21,0
110,76,0.028552,21,21,0
105,71,4.4e-05,21,21,0
104,70,0.031148,21,21,0
102,68,0.02217,21,21,0
115,81,0.027398,21,21,0
102,68,0.031022,21,21,0
102,68,0.050413,21,21,0
102,68,0.040646,21,21,0
102,68,6.4e-05,21,21,0
102,68,0.052041,21,21,0
102,68,0.044276,21,21,0
103,69,0.045916,21,21,0
102,68,0.046749,21,21,0
102,68,3.5e-05,21,21,0
103,69,0.05102,21,21,0
103,69,0.045446,21,21,0
102,68,3.8e-05,21,21,0
111,77,0.050148,21,21,0
103,69,0.048109,21,21,0
102,68,3.8e-05,21,21,0
